Price,Close,High,Low,Open,Volume
Ticker,XLC,XLC,XLC,XLC,XLC
Date,,,,,
2022-06-28,52.60663986206055,54.758556684584924,52.58262515004783,54.35507434174959,4805000
2022-06-29,52.769954681396484,53.000514964017796,52.20315546164213,52.75074071372977,3939100
2022-06-30,52.13590621948242,52.918856129427155,51.38657983537116,52.22236723800984,4901600
2022-07-01,52.66427993774414,52.73152699254716,51.593127804317746,51.9533814542009,4400400
2022-07-05,53.884342193603516,53.91316131438486,51.50186503884678,52.00141723229913,4237400
2022-07-06,53.893943786621094,54.321444485199244,53.30985456686454,53.884338635224886,4234900
2022-07-07,54.739341735839844,54.96029687172447,53.913159431851405,54.057262360106016,3297100
2022-07-08,54.47996139526367,54.8834474157924,53.961195225165255,54.23018712708104,2566900
2022-07-11,52.82760238647461,53.87473991883548,52.73153253758966,53.817098009504505,3350600
2022-07-12,52.79876708984375,53.490455179173566,52.59702595201894,53.019722192893184,4103500
2022-07-13,52.55860900878906,52.942881064234136,51.92264238507048,51.99180974258703,4924000
2022-07-14,51.89574432373047,52.135913445740684,51.309731079675146,51.90534947614729,4174000
2022-07-15,53.2310791015625,53.25029306929788,52.22236961593776,52.43371959633728,4048200
2022-07-18,52.96209716796875,54.02844868334981,52.81799422519669,53.60574867238647,3790900
2022-07-19,54.84502029418945,54.90746294599223,53.56731881896539,53.682602634941205,3235800
2022-07-20,55.74805450439453,56.04106112156617,54.75951905956897,55.10440302712561,5639600
2022-07-21,55.719234466552734,55.719234466552734,54.537602865042075,55.26771535938164,6391000
2022-07-22,53.788272857666016,55.11400364145741,53.43281995367201,54.4991713362748,3765800
2022-07-25,53.605751037597656,54.191764322514885,53.23108776748736,53.84592017635454,2894300
2022-07-26,52.529788970947266,53.288724251633035,52.376080884388486,53.288724251633035,4278000
2022-07-27,54.74895095825195,55.04675830397519,53.298327507321716,53.41360765196652,4802200
2022-07-28,54.12451171875,54.13411687085377,53.06776908222306,53.740239670182106,4808900
2022-07-29,54.1533317565918,54.26861557192788,53.33675822042236,53.66338836782812,5981000
2022-08-01,54.076473236083984,54.63366361978288,53.39439389935158,53.749843126781364,3758200
2022-08-02,53.99000930786133,54.638465083608054,53.682593182104526,53.74023141525312,4688400
2022-08-03,55.28692626953125,55.459848315277135,54.105294733394146,54.20136090783535,4331600
2022-08-04,55.527095794677734,55.80569283325185,55.01793846980687,55.14282742928659,3261800
2022-08-05,54.84502029418945,55.1812555957274,54.350272494202216,54.460748236983285,3421900
2022-08-08,55.16204071044922,56.25721495589478,55.08518849909805,55.17164952729929,3962700
2022-08-09,54.624061584472656,55.01793876833231,54.35507336077036,55.01793876833231,2718100
2022-08-10,56.1611442565918,56.43974130596809,55.70002000142922,55.89215602391942,3338800
2022-08-11,56.218788146972656,57.40041977966147,56.113113147638785,56.833620508889766,3001700
2022-08-12,57.2178840637207,57.22748921464628,56.52619592701755,56.82400691136238,2779000
2022-08-15,57.41962432861328,57.55411842763088,56.85282515083244,56.94889131736233,2623700
2022-08-16,57.534908294677734,57.87114722931316,56.87204290620327,57.14103112215994,2471200
2022-08-17,56.42052459716797,57.02575175597758,56.3052444551484,56.804796623486055,4400800
2022-08-18,56.33406448364258,56.56462843609237,55.80569318744518,56.32445933193995,2416900
