Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2024-09-30,79.73587036132812,80.19699669194812,79.42845525069959,80.04328547195665,8468900
2024-10-01,79.4668960571289,79.87037708158769,79.22672773361454,79.76470243289293,15725800
2024-10-02,78.79441833496094,79.26515351412485,78.64071442311455,79.2555447292109,10788300
2024-10-03,78.00666809082031,78.59267938312642,77.87217441678503,78.47740327929934,11507900
2024-10-04,78.26604461669922,78.36211046817701,77.76649046204727,77.8817738814334,12463000
2024-10-07,77.4879150390625,78.29487712570283,77.3918418416812,78.29487712570283,9270800
2024-10-08,77.87217712402344,77.96825031969338,77.30538338222085,77.51673268572547,8218300
2024-10-09,78.3428955078125,78.45817159089617,77.8145223624983,77.93940722895701,9276300
2024-10-10,77.99705505371094,78.48699308093886,77.80491602693625,78.32368040519621,9122600
2024-10-11,78.42936706542969,78.50622268792605,77.92021139276349,78.26605436464158,8741500
2024-10-14,78.74638366699219,78.78481147465644,78.26604706522144,78.39093194311408,6263000
2024-10-15,79.24593353271484,79.91840919847505,78.85206131549337,78.85206131549337,11287700
2024-10-16,79.18830108642578,79.293975736674,78.79442151198138,78.97695178592934,7720300
2024-10-17,78.83284759521484,79.39964864587722,78.6214982993528,79.2939739979462,7716400
2024-10-18,79.00575256347656,79.03457158336833,78.42935017757915,78.65990966606732,8314200
2024-10-21,78.3428955078125,79.14985740681504,78.26603989952058,78.97693595283533,8704600
2024-10-22,78.78482055664062,78.88088642219786,78.15077265112251,78.2276282753106,8912400
2024-10-23,78.631103515625,78.74638694341436,78.23723129704959,78.39093520474688,6926500
2024-10-24,78.52543640136719,78.77521352084807,78.29487685303802,78.61190081283806,6211500
2024-10-25,77.87217712402344,78.65032749868644,77.80493028466795,78.52543527605782,6546900
2024-10-28,78.01628112792969,78.35251533134317,77.97785331477444,78.17959383682253,5714200
2024-10-29,77.24774169921875,77.85296322498496,77.19970510364053,77.65122271639622,9459900
2024-10-30,77.12284851074219,77.37262561176206,76.90189776431932,77.14206608047351,8504800
2024-10-31,76.9691390991211,77.42064934456563,76.8154278696767,76.93071129175999,10905300
2024-11-01,76.99797058105469,77.27656673248512,76.9019047117853,77.21892134743868,7916100
2024-11-04,77.20932006835938,77.43987962100655,76.99797075786779,77.11324686951336,6958900
2024-11-05,77.69925689697266,77.69925689697266,76.8730772403897,77.01717970688318,5304800
2024-11-06,76.43115997314453,78.0162722714136,76.2390282585353,77.90098884503499,18487700
2024-11-07,76.70976257324219,77.15167141767682,76.53684108373683,76.59448646647577,17598100
2024-11-08,77.64161682128906,77.83374855204235,76.7097625354886,76.71937132083298,11530300
2024-11-11,77.37263488769531,78.24684385203768,77.314996830302,77.53594760321388,9273800
2024-11-12,77.45907592773438,77.76649105240982,77.32458226877353,77.66081641617563,13518000
2024-11-13,77.68965148925781,77.7664997820372,77.23813387090958,77.46869340795881,6781600
2024-11-14,77.49750518798828,77.94902276412012,77.43986714145396,77.49750518798828,7572200
2024-11-15,76.81543731689453,77.48791303438657,76.77700950480735,77.43026765157794,11359100
2024-11-18,77.35340881347656,77.49751127047729,76.90189853126223,76.98835560784941,8747600
2024-11-19,77.45907592773438,77.70885300695653,76.98834812137143,77.55514910929615,8020800
2024-11-20,77.06520080566406,77.06520080566406,76.40233399072754,76.75778569267332,7687200
2024-11-21,77.9010009765625,77.98746539215034,76.9403275952004,77.15167691179705,8185800
2024-11-22,78.62149810791016,78.6887522740257,78.23723465748449,78.33330052009092,7703800
2024-11-25,79.05380249023438,79.38042787659936,78.81363417813476,79.14025956449973,8243100
2024-11-26,79.38043212890625,79.45728775194044,78.90970426419416,79.0057701283091,6973600
2024-11-27,79.54375457763672,79.96644585845969,79.39965211240705,79.73588631170573,7067800
